timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 03:28:30.735, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:33.934, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:33.939, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:33.942, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:33.945, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:37.147, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:37.149, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:37.152, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:37.155, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:40.361, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:40.362, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:40.365, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:40.369, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:43.576, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:43.578, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:43.581, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:43.584, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:46.784, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:46.785, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:46.788, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:46.792, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:49.993, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:49.995, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:49.998, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:50.001, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:53.204, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:53.206, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:53.209, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:53.212, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:56.409, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:56.410, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:56.413, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:56.416, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:59.619, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:28:59.620, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:59.623, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:28:59.626, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:02.824, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:02.826, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:02.829, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:02.832, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:06.031, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:06.032, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:06.035, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:06.038, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:09.241, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:09.243, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:09.246, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:09.249, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:12.450, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:12.452, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:12.455, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:12.458, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:15.662, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:15.663, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:15.666, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:15.670, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:18.872, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:18.874, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:18.877, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:18.880, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:22.081, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:22.083, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:22.086, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:22.089, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:25.408, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:25.421, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:25.423, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:25.425, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:28.632, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:28.634, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:28.637, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:28.640, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:31.838, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:31.839, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:31.842, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:31.845, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:35.046, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:35.047, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:35.050, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:35.053, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:38.254, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:38.256, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:38.260, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:38.263, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:41.467, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:41.468, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:41.476, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:41.479, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:44.683, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:44.685, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:44.688, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:44.691, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:47.890, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:47.891, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:47.895, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:47.898, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:51.098, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:51.100, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:51.103, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:51.106, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:54.313, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:54.315, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:54.318, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:54.321, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:57.524, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:29:57.525, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:57.529, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:29:57.531, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:00.730, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:30:00.732, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:00.735, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:00.738, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:03.939, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:30:03.946, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:03.949, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:03.953, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:07.152, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:30:07.154, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:07.157, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:07.160, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:10.361, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:30:10.363, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:10.366, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:10.369, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:13.575, 0, NVIDIA GH200 120GB, 0, 660, 97871
2026/03/14 03:30:13.576, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:13.579, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:13.582, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:16.782, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:16.784, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:16.787, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:16.790, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:19.993, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:19.994, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:19.997, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:20.001, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:23.201, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:23.203, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:23.206, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:23.209, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:26.412, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:26.413, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:26.416, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:26.419, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:29.617, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:29.618, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:29.622, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:29.625, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:32.825, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:32.827, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:32.830, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:32.833, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:36.031, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:36.032, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:36.035, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:36.038, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:39.241, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:39.242, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:39.245, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:39.248, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:42.449, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:42.451, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:42.454, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:42.457, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:45.670, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:45.672, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:45.675, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:45.678, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:48.877, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:48.879, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:48.882, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:48.885, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:52.087, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:52.088, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:52.091, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:52.094, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:55.404, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:55.404, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:55.405, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:55.408, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:58.628, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:30:58.630, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:58.633, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:30:58.636, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:01.834, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:01.835, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:01.838, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:01.841, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:05.043, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:05.045, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:05.048, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:05.051, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:08.253, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:08.255, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:08.258, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:08.261, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:11.465, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:11.467, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:11.476, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:11.479, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:14.677, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:14.679, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:14.682, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:14.685, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:17.881, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:17.882, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:17.885, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:17.889, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:21.090, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:21.092, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:21.095, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:21.098, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:24.305, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:24.307, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:24.310, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:24.313, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:27.519, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:27.520, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:27.523, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:27.526, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:30.732, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:30.733, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:30.737, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:30.740, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:33.936, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:33.943, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:33.946, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:33.949, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:37.152, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:37.154, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:37.157, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:37.160, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:40.368, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:40.369, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:40.372, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:40.375, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:43.589, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:43.590, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:43.594, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:43.597, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:46.795, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:46.797, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:46.800, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:46.803, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:50.003, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:50.005, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:50.008, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:50.011, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:53.214, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:53.216, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:53.219, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:53.222, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:56.427, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:56.429, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:56.432, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:56.435, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:59.646, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:31:59.647, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:59.651, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:31:59.654, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:02.851, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:02.853, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:02.856, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:02.859, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:06.061, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:06.062, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:06.065, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:06.068, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:09.271, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:09.272, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:09.276, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:09.279, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:12.484, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:12.486, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:12.496, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:12.499, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:15.701, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:15.703, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:15.706, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:15.709, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:18.909, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:18.910, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:18.914, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:18.917, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:22.126, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:22.128, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:22.131, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:22.134, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:25.413, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:25.421, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:25.423, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:25.425, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:28.633, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:28.634, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:28.637, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:28.640, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:31.837, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:31.839, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:31.842, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:31.845, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:35.044, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:35.046, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:35.049, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:35.052, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:38.257, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:38.259, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:38.262, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:38.265, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:41.469, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:41.471, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:41.484, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:41.487, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:44.686, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:44.687, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:44.690, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:44.693, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:47.891, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:47.892, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:47.895, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:47.898, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:51.100, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:51.101, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:51.105, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:51.108, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:54.316, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:54.318, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:54.321, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:54.324, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:57.527, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 03:32:57.529, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 03:32:57.532, 2, NVIDIA GH200 120GB, 0, 3, 97871
