timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 02:11:30.140, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:11:30.142, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:11:30.145, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:30.148, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:33.362, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:11:33.364, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:11:33.367, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:33.370, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:36.570, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:11:36.572, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:11:36.575, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:36.578, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:39.787, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:11:39.789, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:11:39.792, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:39.795, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:42.995, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:11:42.997, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:11:43.000, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:43.003, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:46.206, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:11:46.208, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:11:46.211, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:46.214, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:49.420, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:11:49.422, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:11:49.426, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:49.429, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:52.632, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:11:52.634, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:11:52.637, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:52.640, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:55.848, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:11:55.850, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:11:55.853, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:55.856, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:59.060, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:11:59.062, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:11:59.065, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:11:59.068, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:02.273, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:02.275, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:02.278, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:02.281, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:05.486, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:05.488, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:05.491, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:05.494, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:08.706, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:08.708, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:08.711, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:08.714, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:11.924, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:11.925, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:11.928, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:11.932, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:15.135, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:15.137, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:15.140, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:15.143, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:18.351, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:18.353, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:18.356, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:18.359, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:21.561, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:21.563, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:21.566, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:21.569, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:24.780, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:24.782, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:24.785, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:24.788, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:27.989, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:27.991, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:27.994, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:27.997, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:31.197, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:31.199, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:31.202, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:31.205, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:34.417, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:34.419, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:34.422, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:34.425, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:37.625, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:37.627, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:37.630, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:37.633, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:40.841, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:40.842, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:40.845, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:40.848, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:44.048, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:44.049, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:44.052, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:44.055, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:47.256, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:47.258, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:47.261, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:47.264, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:50.471, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:50.473, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:50.476, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:50.479, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:53.686, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:53.688, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:53.691, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:53.694, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:56.904, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:12:56.906, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:12:56.909, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:12:56.912, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:00.113, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:00.115, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:00.118, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:00.121, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:03.328, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:03.330, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:03.333, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:03.336, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:06.542, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:06.544, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:06.547, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:06.550, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:09.767, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:09.769, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:09.772, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:09.775, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:12.978, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:12.980, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:12.983, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:12.987, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:16.186, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:16.188, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:16.191, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:16.194, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:19.404, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:19.406, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:19.409, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:19.412, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:22.615, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:22.617, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:22.620, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:22.623, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:25.831, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:25.832, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:25.835, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:25.838, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:29.037, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:29.039, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:29.042, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:29.045, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:32.243, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:32.248, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:32.251, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:32.254, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:35.474, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:35.475, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:35.478, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:35.481, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:38.689, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:38.690, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:38.693, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:38.696, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:41.908, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:41.910, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:41.913, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:41.916, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:45.116, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:45.118, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:45.121, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:45.124, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:48.330, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:48.332, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:48.335, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:48.338, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:51.540, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:51.542, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:51.545, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:51.548, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:54.762, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:54.763, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:54.766, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:54.769, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:57.971, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:13:57.973, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:13:57.976, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:13:57.979, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:01.181, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:01.182, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:01.185, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:01.188, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:04.399, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:04.401, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:04.404, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:04.407, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:07.609, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:07.610, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:07.613, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:07.616, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:10.823, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:10.825, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:10.828, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:10.831, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:14.032, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:14.033, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:14.036, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:14.039, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:17.240, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:17.245, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:17.248, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:17.251, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:20.456, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:20.458, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:20.461, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:20.464, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:23.667, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:23.669, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:23.676, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:23.679, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:26.886, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:26.888, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:26.891, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:26.894, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:30.095, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:30.097, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:30.100, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:30.103, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:33.312, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:33.314, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:33.317, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:33.320, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:36.524, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:36.526, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:36.529, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:36.532, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:39.740, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:39.742, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:39.745, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:39.748, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:42.948, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:42.950, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:42.953, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:42.956, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:46.160, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:46.162, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:46.165, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:46.168, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:49.380, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:49.382, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:49.385, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:49.388, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:52.588, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:52.589, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:52.592, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:52.595, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:55.810, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:55.812, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:55.815, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:55.818, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:59.018, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:14:59.020, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:14:59.023, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:14:59.026, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:02.229, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:02.231, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:02.234, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:02.237, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:05.446, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:05.448, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:05.451, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:05.454, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:08.656, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:08.658, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:08.661, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:08.664, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:11.868, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:11.870, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:11.873, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:11.876, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:15.077, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:15.079, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:15.082, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:15.085, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:18.287, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:18.288, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:18.292, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:18.299, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:21.509, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:21.511, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:21.514, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:21.517, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:24.727, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:24.729, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:24.732, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:24.735, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:27.939, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:27.941, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:27.944, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:27.946, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:31.150, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:31.152, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:31.155, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:31.158, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:34.372, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:34.373, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:34.376, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:34.379, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:37.580, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:37.582, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:37.585, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:37.588, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:40.809, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:40.811, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:40.814, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:40.817, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:44.017, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:44.018, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:44.021, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:44.024, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:47.224, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:47.226, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:47.229, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:47.232, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:50.444, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:50.446, 1, NVIDIA GH200 120GB, 0, 50, 97871
2026/03/14 02:15:50.449, 2, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:50.452, 3, NVIDIA GH200 120GB, 0, 49, 97871
2026/03/14 02:15:53.653, 0, NVIDIA GH200 120GB, 100, 90091, 97871
2026/03/14 02:15:53.654, 1, NVIDIA GH200 120GB, 0, 50, 97871
