timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 04:00:52.076, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:55.397, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:55.397, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:55.398, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:55.401, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:58.619, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:00:58.621, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:58.624, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:00:58.627, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:01.824, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:01.826, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:01.829, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:01.832, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:05.032, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:05.034, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:05.037, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:05.040, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:08.239, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:08.240, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:08.243, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:08.246, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:11.462, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:11.463, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:11.466, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:11.469, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:14.673, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:14.674, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:14.678, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:14.681, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:17.876, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:17.877, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:17.880, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:17.884, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:21.084, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:21.086, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:21.089, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:21.092, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:24.289, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:24.291, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:24.294, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:24.299, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:27.502, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:27.503, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:27.521, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:27.524, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:30.723, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:30.724, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:30.727, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:30.731, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:33.929, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:33.930, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:33.933, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:33.936, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:37.138, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:37.140, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:37.143, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:37.146, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:40.346, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:40.348, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:40.351, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:40.354, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:43.560, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:43.561, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:43.564, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:43.567, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:46.772, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:46.773, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:46.776, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:46.779, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:49.977, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:49.982, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:49.985, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:49.989, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:53.187, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:53.189, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:53.192, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:53.195, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:56.400, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:56.401, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:56.404, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:56.407, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:59.745, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:01:59.747, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:59.750, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:01:59.753, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:03.121, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:03.123, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:03.126, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:03.129, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:06.336, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:06.337, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:06.340, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:06.343, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:09.554, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:09.556, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:09.559, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:09.562, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:12.760, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:12.761, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:12.764, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:12.768, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:15.965, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:15.969, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:15.972, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:15.975, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:19.171, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:19.173, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:19.176, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:19.179, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:22.388, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:22.389, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:22.393, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:22.396, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:25.603, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:25.605, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:25.608, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:25.611, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:28.810, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:28.811, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:28.814, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:28.817, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:32.016, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:32.017, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:32.020, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:32.023, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:35.221, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:35.223, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:35.226, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:35.229, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:38.440, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:38.442, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:38.445, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:38.448, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:41.644, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:41.646, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:41.649, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:41.652, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:44.848, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:44.850, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:44.853, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:44.856, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:48.053, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:48.055, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:48.058, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:48.061, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:51.258, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:51.260, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:51.263, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:51.266, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:54.470, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:54.471, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:54.474, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:54.477, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:57.683, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:02:57.685, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:57.688, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:02:57.691, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:03:00.887, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:03:00.888, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:03:00.892, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:03:00.895, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:03:04.096, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:03:04.097, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:03:04.100, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:03:04.103, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:03:07.307, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:03:07.309, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:03:07.312, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:03:07.315, 3, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:03:10.535, 0, NVIDIA GH200 120GB, 0, 659, 97871
2026/03/14 04:03:10.536, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:03:10.539, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 04:03:10.542, 3, NVIDIA GH200 120GB, 0, 3, 97871
