timestamp,gpu_index,gpu_name,gpu_utilization_pct,memory_used_MiB,memory_total_MiB
2026/03/14 00:34:31.687, 0, NVIDIA GH200 120GB, 0, 84647, 97871
2026/03/14 00:34:31.693, 1, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:31.696, 2, NVIDIA GH200 120GB, 0, 84645, 97871
2026/03/14 00:34:31.699, 3, NVIDIA GH200 120GB, 0, 84649, 97871
2026/03/14 00:34:34.926, 0, NVIDIA GH200 120GB, 1, 84789, 97871
2026/03/14 00:34:34.931, 1, NVIDIA GH200 120GB, 0, 84729, 97871
2026/03/14 00:34:34.934, 2, NVIDIA GH200 120GB, 1, 84729, 97871
2026/03/14 00:34:34.937, 3, NVIDIA GH200 120GB, 0, 84739, 97871
2026/03/14 00:34:38.188, 0, NVIDIA GH200 120GB, 1, 84805, 97871
2026/03/14 00:34:38.193, 1, NVIDIA GH200 120GB, 1, 84795, 97871
2026/03/14 00:34:38.196, 2, NVIDIA GH200 120GB, 0, 84795, 97871
2026/03/14 00:34:38.199, 3, NVIDIA GH200 120GB, 1, 84851, 97871
2026/03/14 00:34:41.425, 0, NVIDIA GH200 120GB, 0, 84879, 97871
2026/03/14 00:34:41.430, 1, NVIDIA GH200 120GB, 1, 84865, 97871
2026/03/14 00:34:41.433, 2, NVIDIA GH200 120GB, 0, 84865, 97871
2026/03/14 00:34:41.436, 3, NVIDIA GH200 120GB, 0, 84879, 97871
2026/03/14 00:34:44.665, 0, NVIDIA GH200 120GB, 2, 84967, 97871
2026/03/14 00:34:44.671, 1, NVIDIA GH200 120GB, 0, 84931, 97871
2026/03/14 00:34:44.674, 2, NVIDIA GH200 120GB, 1, 84959, 97871
2026/03/14 00:34:44.676, 3, NVIDIA GH200 120GB, 1, 84973, 97871
2026/03/14 00:34:47.890, 0, NVIDIA GH200 120GB, 0, 85005, 97871
2026/03/14 00:34:47.896, 1, NVIDIA GH200 120GB, 0, 85005, 97871
2026/03/14 00:34:47.899, 2, NVIDIA GH200 120GB, 0, 85005, 97871
2026/03/14 00:34:47.902, 3, NVIDIA GH200 120GB, 0, 85005, 97871
2026/03/14 00:34:51.133, 0, NVIDIA GH200 120GB, 0, 90099, 97871
2026/03/14 00:34:51.140, 1, NVIDIA GH200 120GB, 0, 90099, 97871
2026/03/14 00:34:51.143, 2, NVIDIA GH200 120GB, 0, 90099, 97871
2026/03/14 00:34:51.145, 3, NVIDIA GH200 120GB, 0, 90099, 97871
2026/03/14 00:34:54.366, 0, NVIDIA GH200 120GB, 0, 90099, 97871
2026/03/14 00:34:54.372, 1, NVIDIA GH200 120GB, 0, 90099, 97871
2026/03/14 00:34:54.375, 2, NVIDIA GH200 120GB, 0, 90099, 97871
2026/03/14 00:34:54.378, 3, NVIDIA GH200 120GB, 0, 90099, 97871
2026/03/14 00:34:57.597, 0, NVIDIA GH200 120GB, 54, 90099, 97871
2026/03/14 00:34:57.603, 1, NVIDIA GH200 120GB, 61, 90099, 97871
2026/03/14 00:34:57.607, 2, NVIDIA GH200 120GB, 14, 90099, 97871
2026/03/14 00:34:57.609, 3, NVIDIA GH200 120GB, 53, 90099, 97871
2026/03/14 00:35:00.834, 0, NVIDIA GH200 120GB, 0, 90099, 97871
2026/03/14 00:35:00.840, 1, NVIDIA GH200 120GB, 0, 90099, 97871
2026/03/14 00:35:00.844, 2, NVIDIA GH200 120GB, 0, 90099, 97871
2026/03/14 00:35:00.846, 3, NVIDIA GH200 120GB, 0, 90099, 97871
2026/03/14 00:35:04.061, 0, NVIDIA GH200 120GB, 67, 90099, 97871
2026/03/14 00:35:04.067, 1, NVIDIA GH200 120GB, 19, 90099, 97871
2026/03/14 00:35:04.071, 2, NVIDIA GH200 120GB, 35, 90099, 97871
2026/03/14 00:35:04.073, 3, NVIDIA GH200 120GB, 36, 90099, 97871
2026/03/14 00:35:07.321, 0, NVIDIA GH200 120GB, 0, 89903, 97871
2026/03/14 00:35:07.326, 1, NVIDIA GH200 120GB, 0, 89903, 97871
2026/03/14 00:35:07.329, 2, NVIDIA GH200 120GB, 0, 89903, 97871
2026/03/14 00:35:07.332, 3, NVIDIA GH200 120GB, 0, 89903, 97871
2026/03/14 00:35:10.581, 0, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 00:35:10.585, 1, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 00:35:10.588, 2, NVIDIA GH200 120GB, 0, 3, 97871
2026/03/14 00:35:10.592, 3, NVIDIA GH200 120GB, 0, 3, 97871
